URL;Harga;Lokasi;Kamar Tidur;Kamar Mandi;Luas Tanah;Luas Bangunan;Sertifikat;Daya Listrik;Jumlah Lantai;Kondisi Properti;Lainnya;Carport;Kamar Tidur Pembantu;Kamar Mandi Pembantu;Garasi;IMB
https://www.rumah123.com/properti/tangerang/hos19128718/;Rp 750 Juta;Cikupa Citra Raya, Tangerang;3;2;90 m²;125 m²;SHM;2200 Watt;2;Bagus;Informasi tambahan tidak tersedia;2;0;0;1;
https://www.rumah123.com/properti/tangerang/hos18564836/;Rp 760 Juta;BSD City, Tangerang;2;1;72 m²;53 m²;SHM;1300 Watt;1;Bagus;Informasi tambahan tidak tersedia;1;0;0;;
https://www.rumah123.com/properti/tangerang/hos18847936/;Rp 760 Juta;Cisauk, Tangerang;2;1;105 m²;35 m²;SHM;1300 Watt;1;Bagus;Informasi tambahan tidak tersedia;1;0;0;;
https://www.rumah123.com/properti/tangerang/hos19061726/;Rp 760 Juta;Cikupa, Tangerang;3;3;84 m²;74 m²;SHM;3500 Watt;2;Baru;Informasi tambahan tidak tersedia;2;0;0;2;
https://www.rumah123.com/properti/tangerang/hos17874951/;Rp 760 Juta;BSD, Tangerang;2;1;72 m²;53 m²;SHM;1300 Watt;1;Bagus;Informasi tambahan tidak tersedia;1;0;0;;
https://www.rumah123.com/properti/tangerang/hos19061675/;Rp 760 Juta;Karawaci, Tangerang;3;3;84 m²;74 m²;SHM;2200 Watt;2;Baru;Informasi tambahan tidak tersedia;2;0;0;2;
https://www.rumah123.com/properti/tangerang/hos18883256/;Rp 760 Juta;Cipondoh, Tangerang;3;3;84 m²;74 m²;SHM;3300 Watt;2;Baru;Informasi tambahan tidak tersedia;3;0;0;3;
https://www.rumah123.com/properti/tangerang/hos19006229/;Rp 760 Juta;Cikupa, Tangerang;3;3;84 m²;74 m²;SHM;2200 Watt;2;Baru;Informasi tambahan tidak tersedia;1;0;0;1;
https://www.rumah123.com/properti/tangerang/hos18821503/;Rp 760 Juta;Cikupa Citra Raya, Tangerang;3;3;84 m²;74 m²;SHM;2200 Watt;2;Baru;Informasi tambahan tidak tersedia;2;0;0;2;
https://www.rumah123.com/properti/tangerang/hos19061625/;Rp 760 Juta;Pasar Kemis, Tangerang;3;3;84 m²;74 m²;SHM;3500 Watt;2;Baru;Informasi tambahan tidak tersedia;2;0;0;2;
https://www.rumah123.com/properti/tangerang/hos19001499/;Rp 760 Juta;Tangerang Kota, Tangerang;3;2;84 m²;74 m²;SHM;2200 Watt;2;Baru;Informasi tambahan tidak tersedia;1;0;0;;
https://www.rumah123.com/properti/tangerang/hos19063772/;Rp 760 Juta;Karawaci, Tangerang;3;3;84 m²;74 m²;SHM;3500 Watt;2;Baru;Informasi tambahan tidak tersedia;2;0;0;2;
https://www.rumah123.com/properti/tangerang/hos17167400/;Rp 760 Juta;Cikupa, Tangerang;2;1;72 m²;34 m²;HGB;2200 Watt;2;Bagus;Informasi tambahan tidak tersedia;1;0;0;1;
https://www.rumah123.com/properti/tangerang/hos18876802/;Rp 760 Juta;Suvarna Sutera, Tangerang;3;3;84 m²;74 m²;SHM;3500 Watt;2;Baru;Informasi tambahan tidak tersedia;2;0;0;2;
https://www.rumah123.com/properti/tangerang/hos18238585/;Rp 765 Juta;Cipondoh, Tangerang;2;1;65 m²;45 m²;SHM;1300 Watt;1;Baru;Informasi tambahan tidak tersedia;1;0;0;1;
https://www.rumah123.com/properti/tangerang/hos18641740/;Rp 770 Juta;BSD, Tangerang;2;1;60 m²;36 m²;SHM;1300 Watt;2;Bagus;Informasi tambahan tidak tersedia;1;0;0;;
https://www.rumah123.com/properti/tangerang/hos17784403/;Rp 770 Juta;BSD, Tangerang;2;1;60 m²;36 m²;SHM;1300 Watt;2;Bagus;Informasi tambahan tidak tersedia;1;0;0;;
https://www.rumah123.com/properti/tangerang/hos18952698/;Rp 771 Juta;Alam Sutera, Tangerang;3;3;62 m²;62 m²;SHM;2200 Watt;1;Bagus;Informasi tambahan tidak tersedia;1;0;0;;
https://www.rumah123.com/properti/tangerang/hos19081406/;Rp 775 Juta;Legok, Tangerang;3;2;120 m²;112 m²;SHM;2200 Watt;1;Bagus;Informasi tambahan tidak tersedia;1;0;0;1;
https://www.rumah123.com/properti/tangerang/hos16931490/;Rp 775 Juta;Gading Serpong, Tangerang;2;1;66 m²;50 m²;SHM;1300 Watt;1;Sudah Renovasi;Informasi tambahan tidak tersedia;1;0;0;;
https://www.rumah123.com/properti/tangerang/hos18153113/;Rp 775 Juta;Poris, Tangerang;2;2;45 m²;80 m²;SHM;2200 Watt;2;Baru;Informasi tambahan tidak tersedia;1;0;0;;
https://www.rumah123.com/properti/tangerang/hos17182570/;Rp 775 Juta;Tangerang, Tangerang;2;2;113 m²;110 m²;SHM;2200 Watt;1;Bagus;Informasi tambahan tidak tersedia;1;0;0;1;
https://www.rumah123.com/properti/tangerang/hos18256092/;Rp 775 Juta;Cikupa Citra Raya, Tangerang;2;1;90 m²;65 m²;HGB;1300 Watt;1;Sudah Renovasi;Informasi tambahan tidak tersedia;1;1;1;;
https://www.rumah123.com/properti/tangerang/hos17754635/;Rp 780 Juta;BSD City, Tangerang;2;1;84 m²;43 m²;SHM;1300 Watt;1;Bagus;Informasi tambahan tidak tersedia;1;0;0;;
https://www.rumah123.com/properti/tangerang/hos17788901/;Rp 780 Juta;BSD, Tangerang;2;1;72 m²;36 m²;SHM;1300 Watt;1;Bagus;Informasi tambahan tidak tersedia;1;0;0;;
https://www.rumah123.com/properti/tangerang/hos18074372/;Rp 780 Juta;BSD City, Tangerang;2;1;72 m²;40 m²;SHM;1300 Watt;1;Bagus;Informasi tambahan tidak tersedia;1;0;0;;
https://www.rumah123.com/properti/tangerang/hos18218090/;Rp 780 Juta;BSD City, Tangerang;3;2;108 m²;100 m²;SHM;2200 Watt;1;Bagus;Informasi tambahan tidak tersedia;1;0;0;;
https://www.rumah123.com/properti/tangerang/hos18068601/;Rp 780 Juta;BSD, Tangerang;2;1;72 m²;42 m²;SHM;2200 Watt;1;Bagus;Informasi tambahan tidak tersedia;1;0;0;;
https://www.rumah123.com/properti/tangerang/hos18279901/;Rp 780 Juta;BSD, Tangerang;2;1;72 m²;40 m²;SHM;1300 Watt;1;Bagus;Informasi tambahan tidak tersedia;1;0;0;;
https://www.rumah123.com/properti/tangerang/hos18304477/;Rp 780 Juta;Lippo Karawaci, Tangerang;2;1;78 m²;50 m²;SHM;2200 Watt;1;Bagus;Informasi tambahan tidak tersedia;1;0;0;;
https://www.rumah123.com/properti/tangerang/hos18744614/;Rp 780 Juta;BSD, Tangerang;3;2;108 m²;100 m²;SHM;2200 Watt;1;Bagus;Informasi tambahan tidak tersedia;1;0;0;;
https://www.rumah123.com/properti/tangerang/hos18347313/;Rp 780 Juta;Gading Serpong, Tangerang;4;1;72 m²;72 m²;SHM;1300 Watt;2;Bagus;Informasi tambahan tidak tersedia;1;0;0;;
https://www.rumah123.com/properti/tangerang/hos18068648/;Rp 780 Juta;Lippo Karawaci, Tangerang;3;2;90 m²;80 m²;SHM;2200 Watt;2;Bagus;Informasi tambahan tidak tersedia;1;0;0;;
https://www.rumah123.com/properti/tangerang/hos18450991/;Rp 780 Juta;Lippo Karawaci, Tangerang;3;3;90 m²;150 m²;SHM;1300 Watt;2;Bagus;Informasi tambahan tidak tersedia;1;0;0;;
https://www.rumah123.com/properti/tangerang/hos18896926/;Rp 780 Juta;BSD, Tangerang;3;2;70 m²;120 m²;SHM;1300 Watt;2;Bagus;Informasi tambahan tidak tersedia;1;0;0;;
https://www.rumah123.com/properti/tangerang/hos17788897/;Rp 780 Juta;BSD City, Tangerang;2;1;72 m²;36 m²;SHM;1300 Watt;1;Bagus;Informasi tambahan tidak tersedia;1;0;0;;
https://www.rumah123.com/properti/tangerang/hos18563746/;Rp 780 Juta;Gading Serpong, Tangerang;3;3;90 m²;150 m²;SHM;1300 Watt;2;Bagus;Informasi tambahan tidak tersedia;1;0;0;;
https://www.rumah123.com/properti/tangerang/hos17571957/;Rp 780 Juta;Gading Serpong, Tangerang;1;2;60 m²;45 m²;SHM;1300 Watt;1;Bagus;Informasi tambahan tidak tersedia;1;0;0;;
https://www.rumah123.com/properti/tangerang/hos18672349/;Rp 780 Juta;Sepatan, Tangerang;3;2;60 m²;60 m²;SHM;2200 Watt;2;Sudah Renovasi;Informasi tambahan tidak tersedia;1;0;0;;
https://www.rumah123.com/properti/tangerang/hos15921507/;Rp 780 Juta;Cikupa Citra Raya, Tangerang;3;2;72 m²;144 m²;SHM;2200 Watt;2;Bagus;Informasi tambahan tidak tersedia;1;0;0;;
https://www.rumah123.com/properti/tangerang/hos18849227/;Rp 780 Juta;Pondok Cabe, Tangerang;3;2;60 m²;70 m²;SHM;2200 Watt;2;Bagus;Informasi tambahan tidak tersedia;1;0;0;;
https://www.rumah123.com/properti/tangerang/hos17846488/;Rp 785 Juta;BSD, Tangerang;2;1;72 m²;54 m²;SHM;1300 Watt;1;Bagus;Informasi tambahan tidak tersedia;1;0;0;;
https://www.rumah123.com/properti/tangerang/hos17699872/;Rp 785 Juta;BSD City, Tangerang;2;1;72 m²;54 m²;SHM;1300 Watt;1;Bagus;Informasi tambahan tidak tersedia;1;0;0;;
https://www.rumah123.com/properti/tangerang/hos19032903/;Rp 785 Juta;Karawaci, Tangerang;2;1;72 m²;40 m²;HGB;2200 Watt;1;Bagus;Informasi tambahan tidak tersedia;1;0;0;;
https://www.rumah123.com/properti/tangerang/hos19132676/;Rp 785 Juta;Cikupa Citra Raya, Tangerang;3;2;90 m²;45 m²;SHM;1300 Watt;1;Bagus;Informasi tambahan tidak tersedia;1;0;0;;
https://www.rumah123.com/properti/tangerang/hos19151345/;Rp 787 Juta;Legok, Tangerang;3;3;62 m²;64 m²;PPJB;2200 Watt;2;Bagus;Informasi tambahan tidak tersedia;1;0;0;1;Ada
https://www.rumah123.com/properti/tangerang/hos15058730/;Rp 788 Juta;Sangiang Jaya, Tangerang;2;2;54 m²;60 m²;Lainnya;2200 Watt;1;Baru;Informasi tambahan tidak tersedia;1;0;0;0;
https://www.rumah123.com/properti/tangerang/hos19184870/;Rp 788 Juta;Pondok Cabe, Tangerang;3;2;66 m²;65 m²;SHM;2200 Watt;2;Baru;Informasi tambahan tidak tersedia;1;0;0;;
https://www.rumah123.com/properti/tangerang/hos18922785/;Rp 790 Juta;Gading Serpong, Tangerang;2;2;32 m²;40 m²;SHM;2200 Watt;2;Bagus;Informasi tambahan tidak tersedia;1;0;0;;
https://www.rumah123.com/properti/tangerang/hos19109497/;Rp 790 Juta;Pinang, Tangerang;2;1;72 m²;60 m²;SHM;1300 Watt;2;Butuh Renovasi;Informasi tambahan tidak tersedia;1;0;0;;
https://www.rumah123.com/properti/tangerang/hos11576279/;Rp 790 Juta;Pasar Kemis, Tangerang;2;1;119 m²;62 m²;SHM;2200 Watt;1;Baru;Informasi tambahan tidak tersedia;1;0;0;1;
https://www.rumah123.com/properti/tangerang/hos19145113/;Rp 795 Juta;Pinang, Tangerang;2;2;96 m²;60 m²;SHM;1300 Watt;1;Bagus;Informasi tambahan tidak tersedia;2;0;0;;
https://www.rumah123.com/properti/tangerang/hos18376749/;Rp 798 Juta;Gading Serpong, Tangerang;3;3;62 m²;64 m²;SHM;2200 Watt;2;Baru;Informasi tambahan tidak tersedia;1;0;0;;
https://www.rumah123.com/properti/tangerang/hos18568733/;Rp 798 Juta;Pasar Kemis, Tangerang;2;2;102 m²;70 m²;SHM;2200 Watt;2;Sudah Renovasi;Informasi tambahan tidak tersedia;1;0;0;;
https://www.rumah123.com/properti/tangerang/hos19219696/;Rp 799 Juta;Kelapa Dua, Tangerang;2;2;40 m²;44 m²;SHM;2200 Watt;2;Bagus;Informasi tambahan tidak tersedia;1;0;0;;
https://www.rumah123.com/properti/tangerang/hos18583254/;Rp 799 Juta;Modernland, Tangerang;2;1;72 m²;60 m²;SHM;2200 Watt;1;Bagus;Informasi tambahan tidak tersedia;1;0;0;1;
https://www.rumah123.com/properti/tangerang/hos18684972/;Rp 8 Miliar;Alam Sutera, Tangerang;4;3;350 m²;305 m²;Lainnya;3500 Watt;2;Bagus;Informasi tambahan tidak tersedia;2;1;1;2;
https://www.rumah123.com/properti/tangerang/hos18404841/;Rp 8 Miliar;Alam Sutera, Tangerang;3;3;174 m²;380 m²;SHM;5500 Watt;3;Baru;Informasi tambahan tidak tersedia;1;1;1;2;
https://www.rumah123.com/properti/tangerang/hos18877805/;Rp 8 Miliar;Lippo Karawaci, Tangerang;4;6;512 m²;600 m²;SHM;11000 Watt;2;Bagus;Informasi tambahan tidak tersedia;3;0;0;1;
https://www.rumah123.com/properti/tangerang/hos13009453/;Rp 8 Miliar;BSD De Park, Tangerang;4;3;300 m²;270 m²;Lainnya;7700 Watt;2;Bagus;Informasi tambahan tidak tersedia;2;1;1;;
https://www.rumah123.com/properti/tangerang/hos18335627/;Rp 8 Miliar;BSD De Park, Tangerang;4;3;324 m²;350 m²;Lainnya;5500 Watt;2;Bagus;Informasi tambahan tidak tersedia;1;1;1;;
https://www.rumah123.com/properti/tangerang/hos18879328/;Rp 8 Miliar;Lippo Karawaci, Tangerang;4;6;512 m²;600 m²;SHM;11000 Watt;2;Bagus;Informasi tambahan tidak tersedia;1;1;1;;
https://www.rumah123.com/properti/tangerang/hos18619964/;Rp 8 Miliar;Gading Serpong The Spring, Tangerang;5;5;209 m²;359 m²;Lainnya;11000 Watt;3;Baru;Informasi tambahan tidak tersedia;2;1;1;1;
https://www.rumah123.com/properti/tangerang/hos19098291/;Rp 8 Miliar;BSD De Park, Tangerang;5;4;300 m²;480 m²;SHM;7700 Watt;2;Sudah Renovasi;Informasi tambahan tidak tersedia;2;0;0;;
https://www.rumah123.com/properti/tangerang/hos16509727/;Rp 8 Miliar;Ciledug, Tangerang;6;5;613 m²;1000 m²;SHM;3500 Watt;3;Bagus;Informasi tambahan tidak tersedia;2;0;0;2;
https://www.rumah123.com/properti/tangerang/hos18479187/;Rp 8 Miliar;BSD, Tangerang;4;3;360 m²;450 m²;Lainnya;5500 Watt;2;Bagus;Informasi tambahan tidak tersedia;2;1;1;;
https://www.rumah123.com/properti/tangerang/hos19045000/;Rp 8 Miliar;BSD De Park, Tangerang;5;4;375 m²;330 m²;SHM;4400 Watt;2;Bagus;Informasi tambahan tidak tersedia;2;1;2;2;
https://www.rumah123.com/properti/tangerang/hos18847120/;Rp 8 Miliar;Lippo Karawaci, Tangerang;5;4;279 m²;320 m²;Lainnya;3300 Watt;2;Bagus;Informasi tambahan tidak tersedia;1;0;0;;
https://www.rumah123.com/properti/tangerang/hos16165616/;Rp 8,2 Miliar;BSD, Tangerang;4;5;153 m²;279 m²;Lainnya;13300 Watt;3;Bagus;Informasi tambahan tidak tersedia;2;1;1;;
https://www.rumah123.com/properti/tangerang/hos18614684/;Rp 8,2 Miliar;BSD De Park, Tangerang;4;3;324 m²;270 m²;SHM;4400 Watt;3;Bagus;Informasi tambahan tidak tersedia;2;2;1;1;
https://www.rumah123.com/properti/tangerang/hos18833982/;Rp 8,2 Miliar;Alam Sutera, Tangerang;4;4;240 m²;400 m²;Lainnya;2200 Watt;2;Bagus;Informasi tambahan tidak tersedia;1;1;1;3;
https://www.rumah123.com/properti/tangerang/hos18936270/;Rp 8,2 Miliar;Alam Sutera, Tangerang;4;4;240 m²;400 m²;Lainnya;4400 Watt;2;Sudah Renovasi;Informasi tambahan tidak tersedia;1;1;1;;
https://www.rumah123.com/properti/tangerang/hos18785336/;Rp 8,2 Miliar;BSD, Tangerang;4;3;324 m²;350 m²;Lainnya;2200 Watt;2;Bagus;Informasi tambahan tidak tersedia;1;1;1;;
https://www.rumah123.com/properti/tangerang/hos18880170/;Rp 8,2 Miliar;Alam Sutera, Tangerang;4;4;240 m²;400 m²;Lainnya;7700 Watt;2;Baru;Informasi tambahan tidak tersedia;2;1;1;;
https://www.rumah123.com/properti/tangerang/hos18863693/;Rp 8,2 Miliar;Alam Sutera, Tangerang;4;4;240 m²;400 m²;SHM;3300 Watt;1;Sudah Renovasi;Informasi tambahan tidak tersedia;2;1;1;;
https://www.rumah123.com/properti/tangerang/hos18743621/;Rp 8,2 Miliar;Alam Sutera, Tangerang;4;4;240 m²;400 m²;Lainnya;3500 Watt;2;Bagus;Informasi tambahan tidak tersedia;1;1;1;;
https://www.rumah123.com/properti/tangerang/hos18631553/;Rp 8,2 Miliar;BSD De Park, Tangerang;4;3;324 m²;270 m²;Lainnya;7700 Watt;2;Bagus;Informasi tambahan tidak tersedia;1;2;1;;
https://www.rumah123.com/properti/tangerang/hos18737539/;Rp 8,2 Miliar;Alam Sutera, Tangerang;4;4;240 m²;400 m²;Lainnya;10000 Watt;2;Bagus;Informasi tambahan tidak tersedia;1;1;1;;
https://www.rumah123.com/properti/tangerang/hos18737027/;Rp 8,2 Miliar;Alam Sutera, Tangerang;4;4;240 m²;350 m²;Lainnya;3500 Watt;2;Bagus;Informasi tambahan tidak tersedia;2;1;1;;
https://www.rumah123.com/properti/tangerang/hos10648192/;Rp 8,25 Miliar;BSD, Tangerang;5;4;785 m²;342 m²;SHM;5500 Watt;2;Bagus;Informasi tambahan tidak tersedia;2;1;1;2;
https://www.rumah123.com/properti/tangerang/hos6223049/;Rp 8,25 Miliar;Karawaci, Tangerang;7;7;430 m²;650 m²;SHM;3500 Watt;2;Bagus;Informasi tambahan tidak tersedia;1;1;15;1;
https://www.rumah123.com/properti/tangerang/hos16895562/;Rp 8,25 Miliar;Gading Serpong, Tangerang;4;3;250 m²;284 m²;Lainnya;4400 Watt;2;Baru;Informasi tambahan tidak tersedia;4;1;1;;
https://www.rumah123.com/properti/tangerang/hos16750267/;Rp 8,3 Miliar;BSD De Park, Tangerang;4;4;379 m²;350 m²;HGB;7700 Watt;3;Bagus;Informasi tambahan tidak tersedia;2;1;1;;
https://www.rumah123.com/properti/tangerang/hos11889510/;Rp 8,3 Miliar;BSD, Tangerang;3;3;220 m²;285 m²;SHM;7700 Watt;2;Baru;Informasi tambahan tidak tersedia;2;1;1;;
https://www.rumah123.com/properti/tangerang/hos19032393/;Rp 8,5 Miliar;BSD De Park, Tangerang;5;4;375 m²;335 m²;SHM;3500 Watt;2;Bagus;Informasi tambahan tidak tersedia;1;2;1;1;
https://www.rumah123.com/properti/tangerang/hos14963348/;Rp 8,5 Miliar;BSD, Tangerang;6;6;162 m²;320 m²;SHM;11000 Watt;3;Baru;Informasi tambahan tidak tersedia;4;1;1;4;
https://www.rumah123.com/properti/tangerang/hos18600920/;Rp 8,5 Miliar;Alam Sutera, Tangerang;4;3;300 m²;420 m²;SHM;11000 Watt;2;Bagus;Informasi tambahan tidak tersedia;1;1;1;;
https://www.rumah123.com/properti/tangerang/hos18079833/;Rp 8,5 Miliar;Gading Serpong Pondok Hijau Golf, Tangerang;5;3;300 m²;500 m²;SHM;5500 Watt;2;Bagus;Informasi tambahan tidak tersedia;2;1;1;1;
https://www.rumah123.com/properti/tangerang/hos18360099/;Rp 8,5 Miliar;Gading Serpong, Tangerang;5;3;300 m²;500 m²;SHM;5500 Watt;2;Bagus;Informasi tambahan tidak tersedia;2;1;1;1;
https://www.rumah123.com/properti/tangerang/hos16403747/;Rp 8,5 Miliar;BSD, Tangerang;9;12;552 m²;800 m²;SHM;10600 Watt;2;Bagus;Informasi tambahan tidak tersedia;1;2;0;5;
https://www.rumah123.com/properti/tangerang/hos15984182/;Rp 8,5 Miliar;Cipondoh, Tangerang;5;4;242 m²;300 m²;SHM;5500 Watt;2;Bagus;Informasi tambahan tidak tersedia;3;0;0;;
https://www.rumah123.com/properti/tangerang/hos19169678/;Rp 8,5 Miliar;Gading Serpong Pondok Hijau Golf, Tangerang;5;3;300 m²;500 m²;SHM;5500 Watt;2;Bagus;Informasi tambahan tidak tersedia;1;1;1;;
https://www.rumah123.com/properti/tangerang/hos17704928/;Rp 8,5 Miliar;BSD, Tangerang;5;5;437 m²;500 m²;Lainnya;3500 Watt;2;Bagus;Informasi tambahan tidak tersedia;8;0;0;;
https://www.rumah123.com/properti/tangerang/hos18888769/;Rp 8,5 Miliar;Alam Sutera, Tangerang;4;3;300 m²;258 m²;SHM;3500 Watt;2;Bagus;Informasi tambahan tidak tersedia;1;1;1;;
https://www.rumah123.com/properti/tangerang/hos19109174/;Rp 8,5 Miliar;Gading Serpong Pondok Hijau Golf, Tangerang;5;3;300 m²;500 m²;SHM;5500 Watt;2;Bagus;Informasi tambahan tidak tersedia;2;1;1;1;
https://www.rumah123.com/properti/tangerang/hos17460366/;Rp 8,5 Miliar;Gading Serpong Pondok Hijau Golf, Tangerang;5;3;300 m²;500 m²;SHM;5500 Watt;2;Bagus;Informasi tambahan tidak tersedia;2;1;1;1;
https://www.rumah123.com/properti/tangerang/hos18782196/;Rp 8,5 Miliar;BSD De Park, Tangerang;4;5;375 m²;335 m²;SHM;7700 Watt;2;Bagus;Informasi tambahan tidak tersedia;2;2;1;2;
https://www.rumah123.com/properti/tangerang/hos19006993/;Rp 8,5 Miliar;Gading Serpong, Tangerang;5;4;200 m²;380 m²;SHM;11000 Watt;3;Baru;Informasi tambahan tidak tersedia;2;2;1;1;
https://www.rumah123.com/properti/tangerang/hos18395197/;Rp 8,5 Miliar;BSD City, Tangerang;4;4;300 m²;225 m²;Lainnya;3500 Watt;2;Bagus;Informasi tambahan tidak tersedia;2;1;1;;
https://www.rumah123.com/properti/tangerang/hos18226341/;Rp 8,5 Miliar;Gading Serpong Pondok Hijau Golf, Tangerang;5;3;300 m²;500 m²;SHM;5500 Watt;2;Bagus;Informasi tambahan tidak tersedia;2;1;1;1;
https://www.rumah123.com/properti/tangerang/hos15014846/;Rp 8,5 Miliar;Lippo Karawaci, Tangerang;3;5;313 m²;428 m²;SHM;6600 Watt;2;Bagus;Informasi tambahan tidak tersedia;1;2;1;;
https://www.rumah123.com/properti/tangerang/hos18755600/;Rp 8,5 Miliar;Gading Serpong, Tangerang;5;3;300 m²;500 m²;SHM;5500 Watt;2;Bagus;Informasi tambahan tidak tersedia;1;1;1;1;
https://www.rumah123.com/properti/tangerang/hos19176888/;Rp 8,5 Miliar;Gading Serpong, Tangerang;5;3;300 m²;500 m²;SHM;5500 Watt;2;Bagus;Informasi tambahan tidak tersedia;2;1;1;1;Ada
https://www.rumah123.com/properti/tangerang/hos18337077/;Rp 8,5 Miliar;Gading Serpong Pondok Hijau Golf, Tangerang;5;3;300 m²;500 m²;SHM;5500 Watt;2;Bagus;Informasi tambahan tidak tersedia;2;1;1;1;
https://www.rumah123.com/properti/tangerang/hos14324174/;Rp 8,5 Miliar;Kreo, Tangerang;4;6;511 m²;500 m²;SHM;3500 Watt;2;Sudah Renovasi;Informasi tambahan tidak tersedia;2;2;0;;
https://www.rumah123.com/properti/tangerang/hos16198877/;Rp 8,5 Miliar;Gading Serpong Pondok Hijau Golf, Tangerang;5;4;300 m²;500 m²;SHM;5500 Watt;2;Bagus;Informasi tambahan tidak tersedia;2;1;1;1;
https://www.rumah123.com/properti/tangerang/hos17586665/;Rp 8,5 Miliar;Gading Serpong Pondok Hijau Golf, Tangerang;4;3;300 m²;500 m²;SHM;5500 Watt;2;Bagus;Informasi tambahan tidak tersedia;2;1;1;1;
https://www.rumah123.com/properti/tangerang/hos18891445/;Rp 8,5 Miliar;Alam Sutera, Tangerang;4;3;300 m²;400 m²;SHM;11000 Watt;2;Bagus;Informasi tambahan tidak tersedia;2;1;1;;
https://www.rumah123.com/properti/tangerang/hos16582723/;Rp 8,5 Miliar;BSD, Tangerang;4;3;300 m²;227 m²;Lainnya;4400 Watt;2;Baru;Informasi tambahan tidak tersedia;1;1;2;;
https://www.rumah123.com/properti/tangerang/hos17468394/;Rp 8,5 Miliar;BSD City, Tangerang;4;4;300 m²;225 m²;Lainnya;3500 Watt;2;Bagus;Informasi tambahan tidak tersedia;2;1;1;2;
https://www.rumah123.com/properti/tangerang/hos12705090/;Rp 8,6 Miliar;BSD City, Tangerang;4;4;220 m²;285 m²;SHM;4400 Watt;3;Bagus;Informasi tambahan tidak tersedia;2;1;1;1;
https://www.rumah123.com/properti/tangerang/hos14371694/;Rp 8,7 Miliar;Gading Serpong, Tangerang;4;5;200 m²;570 m²;SHM;7700 Watt;3;Bagus;Informasi tambahan tidak tersedia;2;1;1;;
https://www.rumah123.com/properti/tangerang/hos16433391/;Rp 8,7 Miliar;Karawaci, Tangerang;4;3;313 m²;280 m²;SHM;7700 Watt;2;Sudah Renovasi;Informasi tambahan tidak tersedia;2;1;1;4;
https://www.rumah123.com/properti/tangerang/hos18310387/;Rp 8,7 Miliar;BSD City, Tangerang;4;3;300 m²;260 m²;Lainnya;3300 Watt;2;Bagus;Informasi tambahan tidak tersedia;1;1;1;;
https://www.rumah123.com/properti/tangerang/hos19209214/;Rp 8,8 Miliar;Gading Serpong The Spring, Tangerang;4;4;291 m²;286 m²;PPJB;4400 Watt;3;Bagus;Informasi tambahan tidak tersedia;2;1;1;2;
https://www.rumah123.com/properti/tangerang/hos19209272/;Rp 8,8 Miliar;BSD De Park, Tangerang;4;4;291 m²;286 m²;PPJB;4400 Watt;3;Bagus;Informasi tambahan tidak tersedia;2;1;1;2;
https://www.rumah123.com/properti/tangerang/hos18526303/;Rp 8,8 Miliar;Tangerang, Tangerang;5;4;500 m²;400 m²;SHM;5500 Watt;1;Bagus;Informasi tambahan tidak tersedia;4;2;2;;
https://www.rumah123.com/properti/tangerang/hos19126984/;Rp 8,8 Miliar;BSD De Park, Tangerang;4;4;324 m²;350 m²;Lainnya;6600 Watt;3;Bagus;Informasi tambahan tidak tersedia;2;2;1;1;
https://www.rumah123.com/properti/tangerang/hos17055727/;Rp 8,8 Miliar;BSD, Tangerang;4;4;220 m²;285 m²;Lainnya;4400 Watt;2;Bagus;Informasi tambahan tidak tersedia;1;1;1;;
https://www.rumah123.com/properti/tangerang/hos18820028/;Rp 8,8 Miliar;Alam Sutera, Tangerang;4;3;240 m²;240 m²;SHM;3500 Watt;2;Bagus;Informasi tambahan tidak tersedia;2;1;1;;
https://www.rumah123.com/properti/tangerang/hos19050916/;Rp 8,87 Miliar;Tangerang Kota, Tangerang;33;33;224 m²;587 m²;SHM;10000 Watt;4;Baru;Informasi tambahan tidak tersedia;1;1;1;4;
https://www.rumah123.com/properti/tangerang/hos19068625/;Rp 8,9 Miliar;BSD Eminent, Tangerang;4;4;293 m²;540 m²;Lainnya;5500 Watt;3;Baru;Informasi tambahan tidak tersedia;3;2;2;;
https://www.rumah123.com/properti/tangerang/hos19179385/;Rp 8,9 Miliar;BSD, Tangerang;4;4;220 m²;285 m²;SHM;7700 Watt;3;Bagus;Informasi tambahan tidak tersedia;1;1;1;;Ada
https://www.rumah123.com/properti/tangerang/hos18414123/;Rp 8,9 Miliar;BSD, Tangerang;5;4;293 m²;540 m²;Lainnya;3500 Watt;2;Baru;Informasi tambahan tidak tersedia;2;1;1;2;
https://www.rumah123.com/properti/tangerang/hos12493506/;Rp 8,9 Miliar;BSD City, Tangerang;4;4;220 m²;285 m²;Lainnya;4400 Watt;3;Bagus;Informasi tambahan tidak tersedia;2;1;1;1;
https://www.rumah123.com/properti/tangerang/hos19037514/;Rp 8,9 Miliar;BSD City, Tangerang;4;3;220 m²;230 m²;SHM;3500 Watt;3;Bagus;Informasi tambahan tidak tersedia;1;1;1;1;
